receiving_rate,rtt,error_rate,actual_bandwidth
1.2245325128253182,-0.5437115470402973,0.47045274136689313,4004475.0
-1.6844589880754477,0.3403470669248749,-0.3411559615416515,5825374.0
-0.6965234415593442,-0.3424086980065533,-1.3598586752197175,3746367.0
-0.525477316182162,-1.5207840033824724,0.8650370643460009,969714.0
0.49465228313555876,1.5451813013812938,-0.6462205822468851,8786038.0
1.1527021337656616,-0.5740420333664922,0.35945170872463017,5720768.0
0.05742206550131757,-0.19959077942078832,0.23192832900584334,4937841.0
-0.0581217144265384,-1.1660534191780292,0.6838056860866015,6920324.0
-1.265760094782172,1.2589308181806451,0.12071545145466601,575811.0
-0.8078477717242611,-0.7355385025891487,0.4432386525622998,1910795.0
1.0839106184248573,-1.679412134713495,-1.4645335215442605,1786205.0
0.358432036403945,-0.64875055051607,0.5644306014948076,8190706.0
0.8074522558605468,1.671465227936596,-1.0729873126152523,7841145.0
0.8436229453551402,-1.2379978046213802,-0.38550479868946164,5992438.0
-1.5758933527025032,-1.6398667351234033,0.03351891265522326,292132.0
0.13536188923568496,0.2609527401887802,0.6395031863442445,180598.0
1.3863256629268197,-0.4566993904224682,0.8325857542920714,5484163.0
-0.8003847058569131,1.0143665870232945,0.702226148785868,9038576.0
-1.2582748268489203,0.7951272581517081,-1.4173907889785264,1390579.0
0.43440221972028303,-1.1039394625425416,-0.4031506961615313,4787567.0
1.2425538944779875,0.21388764700102672,-0.77241834578961,255247.0
-0.48222769180172925,-1.635580056642312,-0.36311771548119914,7142537.0
-0.8478181862120899,-0.2210428935339251,0.5004563750874642,9781341.0
1.142639311705112,0.7331493575572854,-1.0774021955211646,8370747.0
-1.4737208550685943,-0.30625187615179994,-0.0027518402477625077,4903452.0
0.03092936225827603,-1.338390768849773,1.3276967332406764,6254361.0
-1.0996674969977296,-1.534461289312198,0.7933072625143711,6022431.0
1.4983925288514053,1.2183034457830315,0.7732804497283606,7378925.0
-1.406219526446417,1.3492040999842285,1.2020276680048796,9099745.0
-0.7459184568164269,-0.5559988614440059,-0.36025548530690177,5683622.0
1.3593191404442921,-1.1777751732470947,0.8918676265057475,7491731.0
0.43923592663989136,1.6525482895633354,-1.5439143729830966,2237516.0
-1.063951068819801,0.14866408640923712,-1.551830405199103,6198461.0
0.3267912731811981,-0.09184748191741532,-0.594687036105056,2426928.0
-1.4923603704291226,0.8289057637610596,-1.0637552791931422,4438633.0
0.885053762400191,-1.1614522916405812,0.05438796830237172,8956142.0
0.8780329757821946,0.2672571446569134,-1.111181168482497,3445348.0
1.3775794586157348,1.3451569154267435,1.6429619268342865,684433.0
1.4737098226001333,-1.6681337000743481,1.2103305515035485,7028485.0
0.7076729999655604,0.590273282095038,1.667153041730743,9833610.0
0.16417523698628125,0.1679865091197841,1.0596810467976403,5884323.0
0.8602628651293562,1.5558852027039078,1.557928758885463,3108162.0
-0.9438474074518158,-0.8492814809741078,-0.4684918079493046,3311136.0
-1.2683492785630386,1.236486154745185,-0.017330453615474063,6483213.0
-0.08595746644988232,-0.6745254034872391,-0.9144795263415156,1268825.0
0.7524161537951986,-0.2544553553736941,0.4619890180198591,3271733.0
0.07058824299596383,-1.0070918167923746,0.9917887495437687,504667.0
0.29402877700969693,1.2528172344941353,-0.014420868630850483,8733069.0
-1.3475429904003489,-1.0692204080750867,-0.7178209239910984,6750067.0
1.5447997803825884,1.2369078701568001,0.016618316753815417,2659341.0
-0.0328328565347204,-0.16497063757906105,-1.5293478915403564,1116681.0
1.250145238948335,1.1537559623948672,0.7585232876018434,6013078.0
-1.0563776974504233,-0.8291601290944237,-0.17825449466580293,8436236.0
0.2941690376800093,-1.287041815502945,1.3741429359281843,7831795.0
-1.1912016809263148,0.18027922736528781,1.461094449081695,8908067.0
-0.11616461055998949,0.022075320043716595,-1.3117280126211806,7081938.0
1.6790369949738817,-0.5090324221219827,1.7143452978243363,5103174.0
-1.7035492406151957,0.5551106033368061,1.6229712092892887,157011.0
0.4031780095435391,-1.4176637703085946,0.43183746508728055,7199702.0
0.991432670488492,0.4132533459501986,1.1211497569530025,1398481.0
1.107442693800326,-1.0124139256731566,-1.6838768829795823,8794663.0
1.042099194535743,-1.3001625816510696,1.6249281853282729,5879311.0
1.6222046400527996,1.412734279441199,-0.1618939502680318,8830254.0
-1.348434244760198,-0.15043619953873202,1.4139967403179705,9192160.0
-0.5932810157971231,0.9046959769160933,-0.40933458732779787,8157582.0
-0.18900359775641495,-1.4386047427562507,0.99160163177716,9980329.0
1.2981122737126898,-1.548600707216113,-0.29525458180238073,349768.0
-0.2642562666889441,-0.02860939309880672,-0.48725643407778424,2470135.0
-0.8128707248246678,-0.6517094102870247,1.5428649095324756,4707151.0
-1.030417138961582,-1.731246767283991,0.6820276517901384,5984564.0
-1.3766234677692788,-1.11132203573466,1.1720129330910225,6036151.0
-0.5794632252888902,-0.988020305639934,0.14065635402779336,6658665.0
-0.03576987268141156,-0.7456944283063328,1.4440574779239752,9526895.0
1.3240791756489323,1.3012768269403048,0.8240112936516683,9220544.0
-0.560886087161139,-0.28663897554507806,-1.4971185593735894,2936711.0
0.3570763007288405,0.61283640161749,0.9175467688596083,2430201.0
1.6400836465526896,-1.6843710179599598,-1.6829262882826823,5671905.0
-0.9773718221389333,1.0802221998450638,1.1337365808397033,4649857.0
0.6326955661674885,-0.9131186754204108,-0.5944527821512994,3483070.0
-0.9490941432799821,-0.6743390409454766,0.33157153715627796,4772427.0
-1.5106605113536942,-1.5910270200663128,0.856741598199131,8751948.0
1.3501049306805069,-0.32455167707356625,0.46601714179793813,6636786.0
-0.9531084882436202,1.2145409689869577,0.5890796065790809,9600644.0
-0.5844921694229533,-0.4321379560475999,1.3547879000038046,654616.0
1.404905620364527,1.409249008131348,-0.44810000306940434,3398993.0
-0.1157903471633269,1.2662194958151582,0.1538193400233431,8197990.0
1.6809160650595736,-1.5329761584825194,-1.1399392864188438,274934.0
0.08107114223996136,-0.6874313100061552,-0.12286338833445923,9175428.0
0.16830164952067134,1.415546127224246,-1.2264606410631327,4435744.0
1.7446324700657847,-1.6447095298451628,0.4542708909761305,3773926.0
1.025009242409796,0.9130065216662994,-0.620920001141707,7391895.0
-0.47852311851950974,1.4016825697278796,1.237822053334489,4603490.0
0.8456366374912324,0.9292810948419252,-0.5537454060562057,9884402.0
-1.6412410809320204,0.8365739479480633,-0.7509766169832982,1694205.0
-0.7220315008002433,1.1824965213876102,-0.040390044116145336,8825640.0
-1.33285297587447,0.5654253757346094,-1.1385489482254605,8504578.0
0.8888563067033823,-0.2779731142652963,-1.03956646188842,3097749.0
-0.37075640510535435,-1.5302147667374468,0.9741168764788919,8126252.0
0.4187272087785172,0.9900131669348974,-0.019692884481096982,6034232.0
-1.7217552870699848,1.397601549028144,-1.0307524126552257,599255.0
-1.6584741130382354,0.02954481151269488,-1.6383928570108695,5186850.0
-0.7570931442408845,0.10225912061493944,-0.12656731103929736,4044906.0
1.2729164530494208,-0.3468132853999245,0.8332906072836205,7565888.0
-1.4970848290879348,1.2295044486767952,-0.5272859293420363,4250845.0
0.6234066446898684,-1.6968565363515904,-0.8860805600537273,8481153.0
0.702104862802407,0.4221062301284085,-0.3702152212781568,3129096.0
-1.3790618184674976,1.4051060152810582,1.5858043349963369,2056546.0
0.5977068723719595,-1.389586219955074,-0.27712386488190915,4275684.0
1.467126029025321,1.5849505888785451,-0.8455044309326928,4754279.0
0.24911047354904073,1.614536810305338,0.2306259655787455,1232858.0
-0.5839533288076078,1.4828657521891333,1.0700414906090703,7184759.0
-0.32618522918303394,-0.14087834383351222,-1.6703374438797185,5887571.0
-0.3856289699508859,-0.4174180614344637,0.19190232551447373,9664709.0
1.4524501110492223,0.7049814923914915,1.1589136698741191,1559964.0
0.7029985840584676,-0.6408006498360951,-0.9984904726542894,5894521.0
0.03390549633060707,-1.5107934770573967,1.4556466876310048,3283715.0
1.0949210810443764,1.3842865550005927,0.2600073822887713,8849466.0
0.6051124947989535,0.45792648577071104,0.048089268081466,7338166.0
0.6280056440556375,-1.0284052088914428,1.6015566716085494,6995898.0
-0.43336446888510216,-1.684327687268722,-1.297314103809293,1447572.0
-0.1524138883196071,0.7660339177702319,0.824639407199796,7039216.0
0.7176241068691024,1.2153164512007342,1.0972486683353664,1965858.0
1.6437709515614285,-0.33860985038205665,-0.04982439908516786,500922.0
-1.3075905490134898,-1.4671661078460212,-1.7254522576492966,1111692.0
0.4627052723688384,0.505762691749589,0.07454052290287211,214939.0
-1.3312695809204165,-0.7164241995428331,-1.214380215274775,1367419.0
1.496317164310025,-1.2480623841081795,0.20743520832272858,6607179.0
0.4722800013932507,0.025409695637991808,0.8193473006446824,6483640.0
-1.5487469219634078,-0.07381598056762033,0.09794992817058605,486236.0
0.24665238768112965,0.04755986265973868,0.44459581278990973,8270471.0
1.4999378631210527,1.1149969024880417,-1.3866642276070567,4087658.0
1.1237961012002609,-0.0644255484920674,-1.410646760667969,5180571.0
-1.732517297999629,1.3812229101890583,1.2097592166015152,1064659.0
-0.4445426804470049,1.1771268558672567,-1.5764986838200985,2850432.0
0.4266092945880798,0.5144322156120028,-0.7597841046429307,768115.0
0.41807524335118595,-1.5507310516732504,1.5113071314156843,7686549.0
0.7835515557083276,1.257520425624922,-0.15301952314502545,7150006.0
-0.816070994038503,1.3987080068808473,0.596616404131035,8653362.0
1.7406713395775666,-0.4449513034262126,-0.9774040010448908,5316375.0
0.4547660955326663,0.08016156430233141,-0.8077055719472964,9012611.0
-1.43098681199637,-0.7717083834180894,0.021235439046832883,6935691.0
-0.30131539123343043,-1.6971587709328015,0.46996250323721633,8845216.0
-0.45222530007717854,-0.08213087118845887,1.5904326590536886,6358121.0
-0.48010968519726394,-1.2987571663135962,0.2486217997031404,6151008.0
-1.146131839555522,-1.1112175538867968,-1.4143889325877566,2673461.0
-0.7280285254904573,-0.07775303633622752,-0.47261380551353527,3218506.0
0.9424270724190856,1.2647972438229735,-0.8992771580191451,4087713.0
1.442730539975819,1.1869339407697894,-0.8637068555513047,4632971.0
1.012859073740553,1.6054675351454277,0.008676948356641175,7769126.0
-0.9744291673723301,-0.07090764063939438,-0.6472840081911949,8584775.0
-0.299291126685003,0.1700193181931829,-0.7423739856276224,4897000.0
1.6279377068483807,1.1086857003473407,1.616702375582369,1115922.0
-0.3532389751073248,0.6831772002992491,0.28177648198191524,3390603.0
1.1468249297485786,-1.1129641812495779,-0.8380635907347584,6045929.0
-0.9052189845030559,-0.364579113764735,-0.7890871662128364,3880331.0
-1.2881898199648343,1.480677536995364,1.0710299158582586,9924016.0
0.5418714959340776,-1.2404850797895828,1.3332728374082294,5570949.0
-0.7579318889528025,-1.020753336683443,0.6122319757651574,9660323.0
0.7550825161861111,-0.35594233200452935,-0.24832760486908043,7708895.0
1.7097276507414474,1.5179133311765771,0.9095636595741017,7542063.0
1.6663455187930813,-1.3527640554119793,1.5102133326419613,7207888.0
-0.3675663558901097,0.5902825254700459,-1.1702767486960028,789647.0
0.4009877581214506,-1.2891533838691842,1.2471760772275433,9335610.0
-0.9465578215607913,0.07442503273773886,1.202396940354119,6247077.0
0.42830123297544054,0.11634408205804775,-0.4740644756032974,5589255.0
1.2241434480513864,-1.6001678239316137,-0.7337635847120245,309721.0
-1.1817721463646378,1.5674123329109992,0.21695765884095836,2017691.0
-0.33216181387606675,1.0548429350517494,-0.8015154828517915,3840701.0
0.9555287581984877,-0.6958333530807103,-1.242654729973116,7760844.0
1.2976298192964646,-1.2943599813179112,1.5647733817539398,1904657.0
-0.06166840635122041,-0.5471919984510323,-0.04005986300512478,5999164.0
-1.1861984629956002,1.3594543866087683,-0.10648182719069695,5410171.0
0.8249573513775187,-1.2872035652210787,-1.309648307713994,7781744.0
-0.6918536070309299,-0.5343673161726986,0.004385751814088107,8866992.0
-0.9295425811486792,-0.0305130453653171,0.8339957996808459,5316380.0
-1.3342732032648188,-1.634022109637196,-0.8857954249329993,7381717.0
-1.7319953732440196,-0.8168401505307021,-0.46576874591536815,7761134.0
1.2947139479744438,0.3216231513227941,-1.1260826233326389,4589375.0
-1.6877121193509583,-0.6224713894286492,-0.5137801000515189,7809851.0
-0.12738229246127655,1.2769154748179674,1.2457019863826657,746566.0
0.08566591264079641,1.5071100500293013,-0.9239816295657721,4022832.0
-0.8494505666766297,-0.21386794690089667,-1.6452791903603672,3558930.0
1.0224810262067288,0.10055629516798498,0.11585653391805259,9818130.0
0.3199826396373928,0.4438597590647704,0.2662521635928098,7628136.0
-1.5367341946545212,0.5610654566078177,-0.6047249802898332,7480761.0
1.4223719503696033,-1.5284688700578506,0.4820190716479068,1550307.0
1.2910710470975124,-1.5617557467552612,-1.6162198152960223,6499634.0
-0.721955027017686,1.259755943683007,-0.5641863352859849,910508.0
1.0539811763454188,-0.984209683058984,-1.2454542793860097,8525756.0
-1.516055260954552,0.2815601403133417,-0.9491951890050232,1248725.0
1.4307675030049074,0.4225345954695666,-0.41833864175038804,1195918.0
1.4471156241986747,-1.176760590431522,-0.0329525245621446,4460776.0
-0.7236635288510385,0.8983703335043235,-1.4240156541809104,932169.0
-1.2928289944974767,1.260999856808474,-1.3957929854405475,9446791.0
-1.410799495469983,-0.7565670707663567,0.594900312767123,2283188.0
-0.222013840790302,1.3023353743993142,-0.34326771094523373,6092712.0
1.6056855981929483,-1.4666832067615019,-1.1344014345897206,3711308.0
-1.646636535360367,1.033440448325577,-0.9314302871940177,6230004.0
0.6342743797428636,0.47618880672819536,0.7548277791865875,447332.0
-1.2173264642200947,0.2781033507626456,-1.5680559357947061,2175780.0
0.4329530944028851,-0.9485521076313682,0.02034065754287639,7377383.0
0.5976846703060558,-0.4908419544072413,-0.4955475731172165,1768704.0
0.12331673986230396,1.4151537007836918,1.0714436492592485,4639310.0
-0.25905604947505223,-0.12977523830017387,0.9983118884852882,8835779.0
0.6762190160274003,0.31726596274207547,0.6475825828105048,4820304.0
-0.2268838463255942,1.5039341495071281,-0.4105202510528875,780790.0
0.11189078143801538,-0.12717806334315457,0.4461052210935625,9167901.0
-1.1193064577376692,-0.39900236651746673,0.47604066903795156,4119329.0
0.9658682250484724,1.3557205515492992,-0.5932924848679976,8449338.0
-1.526963523588165,1.417181701181007,1.3106767034931273,7776318.0
0.7932912143651675,-0.5158754262144417,1.6752302728451782,6723300.0
-0.3330072544491303,0.30895893210276587,-0.6550227611689661,9383326.0
-1.6711902581811509,1.6008085657154842,1.036964023481241,8996705.0
-0.09516920931745615,-1.5555308133123835,-0.006891900370338462,2775774.0
-0.9666108684505226,-1.609980590310202,-0.13638672331788165,8003515.0
-0.43554168099864404,0.04689992890253165,-0.4043361825531823,2451496.0
1.2661973325967193,-0.7361940716474277,-0.732932145968469,8539392.0
-1.092831375181853,0.2737215050604185,1.4480863640231483,7058043.0
-0.5902121969099877,0.7687424094416947,0.8269816802804055,4298135.0
-0.7135615888648491,-1.5082559687758519,-0.21615501656897868,5606961.0
1.446906642848184,1.3180684520237431,0.8643453012788023,290922.0
-1.2120095980567722,-0.7860735492202544,0.7497650379949801,7260792.0
-1.0889083053780413,-0.42305658227240783,-0.818742626690698,4395428.0
-1.1459267347562212,-0.5770434942707305,-1.1357557969676528,8283405.0
-0.17617749952521447,1.1702607668675362,1.1588677199841664,918906.0
0.8097394210623737,-1.1552565639093906,1.0723441236815199,3551979.0
0.03449578935265023,-1.6486563539189851,1.7169580212529119,2313065.0
-0.7658615506178731,1.6288664539958448,-1.6806571684802627,5229416.0
1.2128619792623443,1.6595551245345437,0.13030726125425993,9360353.0
-1.3445125846113644,-0.8527763808183408,0.6897134515850457,708584.0
0.8363322098088543,-1.7157984870231016,0.27684580421997984,6193166.0
0.07269321029188251,0.49636538607849584,0.7214104440219085,2804562.0
-0.4004229465313933,0.5052137729516756,-1.2708648274620342,9066612.0
-0.9207769940816466,1.5195903801746053,-1.7426911214593623,2722705.0
-1.6591211446731438,-0.7110673833854257,-1.4245975779922084,606936.0
0.7985548660530699,-1.089742910168661,-0.42693978102845315,6052932.0
-1.6389845757259651,0.39372736367455946,-0.6046465529672129,2579782.0
-0.8896761287154789,0.2105471848497655,1.2899199355347197,5642320.0
1.4559901071127588,0.7459503616105224,-1.4576379895681078,9678542.0
0.22066716023017297,1.327659643800135,-0.20919218862624087,1236013.0
-0.06429071702407005,0.19690412730519302,1.5812610633819124,3100615.0
-0.8498886169610473,-1.2267647401509798,4.4040615216172946e-05,1408907.0
-0.41461218112633286,0.3302938505230655,-1.2877612468318684,430143.0
1.2555593713051403,-0.4482373010587859,-0.7355673182533639,1184375.0
-1.6932710937567548,-0.17497338039099125,0.43065593184218065,2854342.0
0.06895656735891319,1.5860621311880077,-1.7062872576453092,3487040.0
-1.2578896386261782,0.1802298428375785,1.6169851875956835,8323863.0
1.5289496198098045,-1.2282524596622526,0.22275075567263514,526538.0
-1.5399372831783122,-0.2082529847940972,0.6995028646751746,6024278.0
-0.4716905208410782,-0.9544676730017747,-0.013659878287322147,5116107.0
0.9249734293088112,-1.2774769464241047,1.5816147702387018,3335147.0
-0.5343059853094606,0.7268276590960854,0.30006774324659774,9947170.0
-0.6778878027500055,0.43607818191222836,0.5529778320322865,2973350.0
-0.330992857485549,-0.018404049680671032,1.2441587675068426,2630132.0
0.6983682198694378,-0.2774792695642682,1.2466582099299404,7478489.0
-1.0899144466185984,-0.6285419754183857,-1.650041934558638,1594874.0
0.28158680976000516,-1.4424559723400106,-0.7632567526895581,9316521.0
1.1878610433997856,-0.7082902545592556,-0.8918022424220572,2073417.0
1.2549260838062677,1.1652557182316863,-1.7248640808965838,3472753.0
-1.2617323580962432,0.9750976016036215,1.2995807271040045,7073593.0
0.17103708500550655,1.6306600269503992,-0.6456376964490878,8679061.0
-0.4285261805868153,0.5316383025805587,-0.5420141333255042,1613971.0
1.0769768780017532,0.17568677670133379,-1.4016907178648694,2477038.0
0.35771522684762513,-0.7194982190154874,1.6921358354954579,8705080.0
-0.3625067517602747,-1.4811986970704962,1.1239424506823545,1052089.0
-0.8969601684006192,0.3994126964956453,0.2397318342728072,2723060.0
0.6348731306947749,-0.05185829258073137,0.9351330155738189,6964405.0
0.9453031209879776,0.8896055840186902,0.9531473219647959,8402633.0
-1.6710986306075801,-0.3170278759845838,0.534721452535501,9655614.0
-1.3110230588849527,1.676649032602046,-1.1431284191096742,9103507.0
-0.7906277789265925,-0.3665345771001289,0.7557266628638172,6006681.0
1.1935197508952764,-0.5908229135590909,0.2319289716873317,1871344.0
-0.694055488106587,1.27851730291028,0.7687855020357919,9700736.0
0.5488080556671375,-0.37385198631360983,0.1409868227644339,734069.0
-1.0529772572297103,1.278207813327253,1.5760981582624205,9804810.0
-1.6402423403800976,-1.6532398570735667,0.4314690877296194,2090105.0
1.6228640061687654,0.658572716740098,0.24605133078793048,3737487.0
0.557045022117415,-1.4986001095051822,1.1814224200383965,719295.0
1.6302361492900317,-1.2331687550081203,-0.42980127989660544,5204706.0
0.1915130283886419,0.684572857779963,-0.6503175608023708,3113477.0
0.3169857131541361,-0.741465203911779,0.0009654311100070923,9284446.0
0.4199754582615482,-1.0170104938095303,0.2835452772980113,2154513.0
-1.4367952953332748,1.0371318038049793,-0.9816036409294757,9248100.0
1.643251846115775,1.5400595974570757,0.6235294730945099,9411229.0
0.9952168892769693,-0.9407402807984468,1.0409521695961146,7618905.0
1.5359045050575786,-0.6459934495275568,0.2587012001533789,4894020.0
-1.6721164015017058,0.7332191528187287,0.06976841177745247,7871524.0
-0.4037687626217084,1.0849734142077327,-0.7238362172109404,5871874.0
0.9576714337650682,1.723949246095,1.4135893786822122,4566293.0
-1.1943335818737162,-0.7982931805768941,0.8745472478240053,3668885.0
-0.06354677160942342,0.18603869402078632,-0.07856823991256909,9006847.0
0.919269612854024,-1.2825630279931728,0.5429786577354644,9843257.0
-1.369498014269165,-0.5985778384558985,-0.5770273859843587,3100608.0
-0.10354150264562294,-1.5920273824994464,-1.5400457624023525,1835465.0
0.6793787576606176,-1.0156025617584723,-1.0391441983257348,8593646.0
0.8947060224483939,0.012024841347056753,-1.471673866233183,4431098.0
-0.6205285892808909,-1.1792111158821026,0.018368351016639188,2013290.0
1.3922825124501603,1.3424496045013021,0.4142227489262704,9504674.0
-0.05318545510727957,0.7201376239226768,-0.42559644760279264,2529606.0
0.4055934533483653,-1.6519133294175994,0.09476190365445968,1053158.0
-1.2901161134922898,1.2983784687617264,-1.4510039650830069,4363307.0
1.61759542068844,1.6480471955342484,0.9282789254089725,7887285.0
0.8565808463267849,-0.004250751060288423,-1.6340159604702988,489026.0
-0.29858277505855124,-0.6549777086356079,0.4571907128401982,4561837.0
1.6822140048805796,-0.8327190749974311,-0.24172452349494097,7223410.0
0.8793069514685743,-1.4445035996272184,-1.1090912071644001,6288924.0
-0.39663238429551495,-0.03987876560856753,0.07008926037594715,3104213.0
-1.1727027786498434,-1.5740557592066167,0.9664775504061537,9830472.0
-1.1596134273514989,0.0026148515126554594,-0.3106296877978561,7735372.0
-1.0081220358293201,-0.8706539602724879,-0.46986893693854653,5222628.0
-1.0427748793263374,-0.09262274906492618,-1.2527934250573052,2396930.0
-0.09229492281728659,-0.29434828886772896,0.31868054837983406,4148784.0
0.8715281228861512,-0.6879793142874672,1.1300688639479406,6970459.0
0.4358946919282548,-0.18921038118909497,0.20316352075196395,8439039.0
-0.2969327739067864,-0.10095641514337615,-1.1741453580733017,6249490.0
0.16704106555658274,1.148912518764242,0.550350588604818,5380009.0
-0.1435101550647292,0.5654037685758126,-1.6431931169385434,157565.0
0.7008333540122389,-0.2430115757813826,1.1649669452747142,4808982.0
1.2434349288392461,1.397560884555311,1.454993942001893,7826436.0
-0.3651022789885421,0.8780203122963687,0.32723282652781255,3368082.0
0.3458533326213859,-1.4851720061865106,1.316950981047206,9035560.0
-0.971075598179636,-1.2140089210632174,-1.454234099495039,479580.0
-0.760067516244493,-1.4644913712611314,-0.9542754346915419,7545209.0
0.9751074561881174,-0.6401989541212659,-0.645218625898998,3815220.0
-0.2530160303080088,-0.23435834507488387,0.9394303555174986,3901214.0
1.3600451127579691,0.004035258957943452,-0.06482838949451626,4860815.0
-0.5079842027325032,1.2104938869406634,-0.5371663128392342,1716150.0
1.5051401948174115,-1.6858994175767765,-1.198538210560954,6693596.0
-0.2777241103488852,-0.2599293254916286,1.0696913102922665,6906411.0
1.554777318316968,-0.3200149668868411,-1.676624782439777,2870320.0
-0.9984479261289579,1.5443308219608745,-0.5756679958498124,5200903.0
-1.2525054614376556,-0.9106583539274393,-0.9041154409961046,5955670.0
-0.5910400167958262,-1.3229205203928724,-1.2995433877915386,3208716.0
1.2634904426251887,-1.253923287136896,-1.149974706462876,1471412.0
0.8470586269503035,0.0592791989824927,-0.031609211634772004,9510997.0
1.688513048149833,-0.38984682915472524,-0.2670634390376052,737486.0
1.324312825961538,0.872464405457644,0.05379923114771531,9585992.0
1.4777897165202487,-0.6251896916875961,0.781119331835354,4282112.0
-0.5860064912830844,-1.303612735244809,1.353616617809467,9160666.0
1.3645133666245275,-0.40384482469950284,-1.3362073275173478,1208878.0
-0.037808938607108114,1.3203903512340758,-1.4605869343672853,5881532.0
-0.40266006898150075,-0.3390304220803494,-0.6344643657298701,6849706.0
-1.1995471908098994,1.1486899725949051,0.15088574715179326,3363858.0
-0.02455465767633602,-0.45717361299667364,-1.4007697791226188,516729.0
-0.5355715030659722,-0.7704401120983077,0.7406309042425896,3522929.0
0.6365608401172016,0.9444721748902007,0.18492472026017864,5209080.0
-0.5338055577922658,-1.021176772358207,0.8535587388519774,3178615.0
-0.9608538375203154,-0.9426514189513888,-0.5039154027286943,9644411.0
-0.7563231202091446,-1.575192776305899,-0.35381973536004313,1433428.0
-0.019181757727637496,-1.0955063483104466,1.0590155667111576,7054508.0
-1.1542144487857071,-0.4318559971761911,-0.8198828541589939,1184170.0
1.5641850032264857,-0.35972102447430593,-0.42222268966828974,405648.0
-0.2317531470333974,-0.28655016503246483,-1.7010612785227262,2073303.0
1.3059404402193433,-0.0812902822130655,0.18223636246188912,9520688.0
0.22071473608568093,0.23918094659269434,1.2115772219031744,1518617.0
0.303525622596574,-1.0900040799732589,-1.6510153803416219,6020082.0
0.11736411930389737,0.3852543513827409,0.3854640368258441,3920770.0
-0.9533368523500583,-0.5787190934148071,1.190669214887185,3937919.0
-1.707281654583231,0.8025049246928769,-0.031140571438210786,341115.0
-0.6845512418310754,0.1880746566974399,-0.6599526270466423,7564091.0
-0.39816679373908265,0.17787219852628244,1.7159887572175014,5747085.0
0.013309027446851565,0.6338771035579233,-1.5226186775114383,4072174.0
-1.0383767557949353,-0.5910058597775419,-1.0165657154472527,3397554.0
-1.0497907321519107,-0.2566469151378505,1.3289933667531555,510843.0
-0.7074507345351605,0.2773634162184542,-0.7145743941908362,7423054.0
1.3943606963014967,-0.28332683669412206,1.1016816309157402,6312398.0
0.10855166120884586,-0.2044342442132051,-0.5898117176086063,581694.0
0.976158001560482,-0.801364008018896,1.0743418269565712,470530.0
-0.4969663394243496,-0.7495912243529604,0.6355115092517022,3644352.0
0.6718307600808443,0.6806889733794704,-0.11945932487411366,8934351.0
-1.28910821018301,-1.7334227408868486,0.06970503042295087,7019327.0
1.7043142232121309,-1.41715085933617,-1.1304473548785239,2419741.0
-0.9844021239280312,1.5489665225774591,-1.3451684288899584,7519887.0
-0.6816773077446503,-1.0983824936117588,0.7440059499023972,2924122.0
-0.6491977998099854,-0.29526307097365195,1.2015299409560969,2536321.0
-0.9138080122840923,1.2044920668111703,0.7614824404428604,4280455.0
0.4174218682688767,-1.7479446367858016,1.4249959259950247,1119438.0
-1.3541514529372762,1.4668460405002852,1.3457948004120792,113960.0
0.8906522071453716,-1.5624188295690715,0.9568809745034659,6696968.0
0.2812703422174411,-1.1545029775106463,1.3737699853878433,3151566.0
-1.1595475259812766,-1.6471609052820626,-1.166720854708991,3235825.0
-0.4426502186390217,0.05711529388133356,0.7941213344488253,3109408.0
-0.7057950947634836,1.5291039651174412,0.8716861967445029,124630.0
1.0738509680880084,1.1674867319508486,-1.212765186777394,1489088.0
0.44636701875991724,0.47492866241564735,1.4135902412134895,380517.0
-0.2790784363690117,-1.1036975584290356,-1.7174246431029454,3708503.0
-0.018467062653784644,1.2736893377082947,-0.23735035759381845,9481183.0
-0.5134071454329212,0.874665442928062,-1.6733031845667508,922236.0
-1.5982874840969703,-0.8209615143492033,0.07113887244932307,4736563.0
1.4099595858744498,1.0495138912244237,-0.3153785694535123,3067699.0
0.24268138960806557,1.2999415345954954,0.41769268475036386,1884120.0
0.652039556603279,0.6781472596337278,0.9160638225379112,9980785.0
1.4574135062268079,-1.399449332892788,0.9234711880290896,6871610.0
-0.658500465423641,1.6721156348481507,0.7623541612065182,7225265.0
-0.8399057928205002,-1.4841847413033284,-1.393852572922466,9840432.0
0.5444092273082464,0.5261019405969494,-0.29701797595232404,3890651.0
-0.5865396932785181,-1.3642073651385962,1.0881392559229068,9305637.0
-0.04288122963174525,1.3981566002489019,0.5262713050851584,6275719.0
1.4680246840738047,-0.5320716767464068,0.6191721513036819,3443715.0
0.4757054629898236,0.029254846997189568,-0.9592057585217356,358784.0
-0.48770490621880075,-1.127075149941062,-0.6181099008977649,4207727.0
-1.0526734765819483,0.15109109068140059,1.574270392405861,4729477.0
-0.763864069514028,1.5143192242316652,1.1958020483231082,5374772.0
0.8442259252719854,1.3850194916784633,-1.1747217381942043,7054764.0
0.5661873394773217,-1.5262518015698765,0.1452963470683874,4774913.0
-1.5831837358350445,-0.4337912695109729,-0.04304393651087197,1158440.0
-0.02435801080690313,-0.8189334122711812,-0.20587725325315825,5518717.0
-1.5974871524832033,-0.07549186913840358,-0.11219091015571508,3457506.0
0.2068648759266981,1.1490424924181335,0.4866063500168367,4528270.0
-1.4038868998715492,0.8193283535840971,1.613679993970002,3412317.0
